XML_file_name,View_name,Resource_name
main_fragments,com.klinker.android.twitter.views.swipe_refresh_layout.FullScreenSwipeRefreshLayout,swipe_refresh_layout
main_fragments,org.lucasr.smoothie.AsyncListView,listView
main_fragments,com.klinker.android.twitter.views.text.HoloTextView,toastDescription
main_fragments,com.klinker.android.twitter.views.text.HoloTextView,toastButton
launcher_frag_tweet_dark,LinearLayout,background
launcher_frag_tweet_dark,LinearLayout,expansion
launcher_frag_tweet_dark,TextView,tweet
launcher_frag_tweet_dark,TextView,retweeter
launcher_frag_tweet_dark,TextView,time
launcher_frag_tweet_dark,TextView,name
launcher_frag_tweet_dark,TextView,screenname
launcher_frag_tweet_dark,TextView,fav_count
launcher_frag_tweet_dark,TextView,retweet_count
launcher_frag_tweet_dark,ImageView,profile_pic
launcher_frag_tweet_dark,ImageView,image
launcher_frag_tweet_dark,ImageView,play_button
launcher_frag_tweet_dark,EditText,reply
launcher_frag_tweet_dark,ImageButton,quote_button
launcher_frag_tweet_dark,ImageButton,share_button
launcher_frag_tweet_dark,ImageButton,favorite
launcher_frag_tweet_dark,ImageButton,retweet
faq_activity,org.lucasr.smoothie.AsyncListView,listView
list_chooser,View,activity_status_bar
list_chooser,LinearLayout,list_progress
list_chooser,org.lucasr.smoothie.AsyncListView,listView
changelog_item,com.klinker.android.twitter.views.text.HoloTextView,changelog_item
contact_info,LinearLayout,pro_pic_layout
contact_info,com.klinker.android.twitter.views.NetworkedCacheableImageView,profile_pic_contact
contact_info,com.klinker.android.twitter.views.text.HoloTextView,name
contact_info,com.klinker.android.twitter.views.text.HoloTextView,screen_name
settings_drawer,LinearLayout,created_by_layout
settings_drawer,com.klinker.android.twitter.views.text.HoloTextView,settingsLinks
settings_drawer,com.klinker.android.twitter.views.text.HoloTextView,otherLinks
settings_drawer,com.klinker.android.twitter.views.text.HoloTextView,created_by
settings_drawer,com.klinker.android.twitter.views.text.HoloTextView,version_number
settings_drawer,View,settingsSelector
settings_drawer,View,otherSelector
settings_drawer,ListView,settings_list
settings_drawer,ListView,other_list
scheduled_tweet_item,TextView,time
scheduled_tweet_item,TextView,tweet
launcher_frag_tweet_light,LinearLayout,background
launcher_frag_tweet_light,LinearLayout,expansion
launcher_frag_tweet_light,TextView,tweet
launcher_frag_tweet_light,TextView,retweeter
launcher_frag_tweet_light,TextView,time
launcher_frag_tweet_light,TextView,name
launcher_frag_tweet_light,TextView,screenname
launcher_frag_tweet_light,TextView,fav_count
launcher_frag_tweet_light,TextView,retweet_count
launcher_frag_tweet_light,ImageView,profile_pic
launcher_frag_tweet_light,ImageView,image
launcher_frag_tweet_light,ImageView,play_button
launcher_frag_tweet_light,EditText,reply
launcher_frag_tweet_light,ImageButton,quote_button
launcher_frag_tweet_light,ImageButton,share_button
launcher_frag_tweet_light,ImageButton,favorite
launcher_frag_tweet_light,ImageButton,retweet
login_activity,LinearLayout,mainLayout
login_activity,WebView,loginWebView
login_activity,TextSwitcher,welcome
login_activity,TextSwitcher,progress_desc
login_activity,TextSwitcher,info
login_activity,fr.castorflex.android.smoothprogressbar.SmoothProgressBar,progress_bar
login_activity,Button,btnLoginTwitter
login_activity,Button,dont_follow
emoji_keyboard,android.support.v4.view.ViewPager,emojiKeyboardPager
emoji_keyboard,com.astuetz.PagerSlidingTabStrip,emojiTabs
emoji_keyboard,ImageButton,delete
tweet_for_fragment,com.klinker.android.twitter.views.text.HoloTextView,tweet
tweet_for_fragment,com.klinker.android.twitter.views.text.HoloTextView,time
tweet_for_fragment,com.klinker.android.twitter.views.text.HoloTextView,retweeter
html_web_view,FrameLayout,fullscreen_custom_content
html_web_view,FrameLayout,main_content
html_web_view,ProgressBar,progress_bar
html_web_view,LinearLayout,error_console
widget_conversation_dark,ImageView,itemBackground
widget_conversation_dark,ImageView,contactPicture
widget_conversation_dark,LinearLayout,widget_card_background
widget_conversation_dark,TextView,contactText
widget_conversation_dark,TextView,contactName
widget_conversation_dark,TextView,time
web_fragment,ProgressBar,progress_bar
web_fragment,com.klinker.android.twitter.views.HTML5WebView,webview
web_fragment,Spinner,spinner
notification_drawer,View,drawer_status_bar_2
notification_drawer,de.timroes.android.listview.EnhancedListView,notificationList
tweet_fragment,View,prompt_pos
tweet_fragment,LinearLayout,bottom_bar
tweet_fragment,LinearLayout,expansion
tweet_fragment,LinearLayout,buttons
tweet_fragment,LinearLayout,linLayout
tweet_fragment,ImageView,attach
tweet_fragment,ImageButton,overflow_button
tweet_fragment,ImageButton,at_button
tweet_fragment,ImageButton,attach_button
