XML_file_name,View_name,Resource_name
message_footer_content,com.waz.zclient.messages.parts.footer.LikeDetailsView,like_details
message_footer_content,com.waz.zclient.ui.text.TypefaceTextView,timestamp_and_status
fragment_conversation,com.waz.zclient.conversation.toolbar.AudioMessageRecordingView,amrv_audio_message_recording
fragment_conversation,FrameLayout,fl__conversation_overlay
fragment_conversation,FrameLayout,guests_banner
fragment_conversation,com.waz.zclient.views.LoadingIndicatorView,lbv__conversation__loading_indicator
fragment_conversation,androidx.appcompat.widget.Toolbar,t_conversation_toolbar
fragment_conversation,com.waz.zclient.cursor.CursorView,cv__cursor
fragment_conversation,com.waz.zclient.pages.extendedcursor.ExtendedCursorContainer,ecc__conversation
fragment_conversation,androidx.appcompat.widget.ActionMenuView,conversation_left_menu
fragment_conversation,View,mentions_opacity
fragment_conversation,androidx.recyclerview.widget.RecyclerView,mentions_list
fragment_conversation,com.waz.zclient.views.e2ee.ShieldView,sv__conversation_toolbar__verified_shield
fragment_conversation,com.waz.zclient.ui.text.TypefaceTextView,tv__conversation_toolbar__title
fragment_conversation,com.waz.zclient.ui.text.TypefaceTextView,banner_text
fragment_conversation,com.waz.zclient.ui.text.GlyphTextView,conversation_toolbar__glyph_linedown
fragment_conversation,com.waz.zclient.messages.MessagesListView,messages_list_view
fragment_conversation,com.waz.zclient.conversation.ReplyView,reply_view
fragment_conversation,com.waz.zclient.conversation.TypingIndicatorView,tiv_typing_indicator_view
audio_quick_record_controls,FrameLayout,slide_control_container
audio_quick_record_controls,FrameLayout,slide_control
audio_quick_record_controls,FrameLayout,cancel_button_container
audio_quick_record_controls,FrameLayout,recording_indicator_container
audio_quick_record_controls,FrameLayout,send_button_container
audio_quick_record_controls,FrameLayout,bottom_button_container
audio_quick_record_controls,FrameLayout,recording_indicator_dot
audio_quick_record_controls,LinearLayout,close_button_container
audio_quick_record_controls,com.waz.zclient.ui.text.TypefaceTextView,controls_hint
audio_quick_record_controls,com.waz.zclient.ui.text.TypefaceTextView,recording__duration
audio_quick_record_controls,SeekBar,recording__seekbar
audio_quick_record_controls,com.waz.zclient.ui.text.GlyphTextView,send_button
audio_quick_record_controls,com.waz.zclient.ui.text.GlyphTextView,bottom_button
voice_filter_layout,com.waz.zclient.pages.extendedcursor.voicefilter.VoiceFilterContent,vfc
voice_filter_layout,com.waz.zclient.pages.extendedcursor.voicefilter.VoiceFilterToolbar,vft
participants_separator_row,com.waz.zclient.ui.text.TypefaceTextView,separator_title
participants_separator_row,com.waz.zclient.ui.text.TypefaceTextView,empty_section_info
cursor_images_layout,androidx.recyclerview.widget.RecyclerView,rv__cursor_images
cursor_images_layout,com.waz.zclient.ui.text.GlyphTextView,gtv__cursor_image__nav_camera_back
cursor_images_layout,com.waz.zclient.ui.text.GlyphTextView,gtv__cursor_image__nav_open_gallery
participant_footer_row,com.waz.zclient.ui.text.TypefaceTextView,read_receipts_info_title
participant_footer_row,com.waz.zclient.ui.text.TypefaceTextView,read_receipts_info_1
participant_footer_row,com.waz.zclient.ui.text.TypefaceTextView,read_receipts_info_2
system_message_content,com.waz.zclient.ui.text.GlyphTextView,gtv__system_message__icon
system_message_content,com.waz.zclient.common.views.LinkTextView,ttv__system_message__text
system_message_content,com.waz.zclient.ui.text.TypefaceTextView,service_warning_text
list_options_button_with_value_label,View,options_divider
list_options_button_with_value_label,ImageView,icon
list_options_button_with_value_label,ImageView,next_indicator
list_options_button_with_value_label,com.waz.zclient.ui.text.TypefaceTextView,name_text
list_options_button_with_value_label,com.waz.zclient.ui.text.TypefaceTextView,value_text
user__details,com.waz.zclient.ui.text.TypefaceTextView,user_name
user__details,com.waz.zclient.ui.text.TypefaceTextView,user_handle
row_participant_otr_header,com.waz.zclient.ui.text.TypefaceTextView,ttv__row__otr_header
row_participant_otr_header,com.waz.zclient.ui.text.TypefaceTextView,ttv__row__otr_details_link
fragment_group_participant,androidx.recyclerview.widget.RecyclerView,pgv__participants
fragment_group_participant,com.waz.zclient.views.menus.FooterMenu,fm__participants__footer
fragment_group_participant,com.waz.zclient.ui.views.ZetaButton,zb__single_user_participants__unblock_button
search_text_result_row,com.waz.zclient.common.views.ChatHeadView,chathead
search_text_result_row,com.waz.zclient.ui.text.TypefaceTextView,search_result_count
search_text_result_row,com.waz.zclient.ui.text.TypefaceTextView,message_content
search_text_result_row,com.waz.zclient.ui.text.TypefaceTextView,message_info
message_youtube_content,ImageView,gtv__youtube_message__preview
message_youtube_content,ImageView,youtube_logo
message_youtube_content,com.waz.zclient.ui.text.GlyphTextView,gtv__youtube_message__play
message_youtube_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__youtube_message__error
message_youtube_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__youtube_message__title
row_collection_header,com.waz.zclient.ui.text.GlyphTextView,gtv_collection_icon
row_collection_header,com.waz.zclient.ui.text.GlyphTextView,gtv__arrow
row_collection_header,com.waz.zclient.ui.text.TypefaceTextView,ttv__collection_header__name
row_collection_header,com.waz.zclient.ui.text.TypefaceTextView,ttv__collection_header__count
row_collection_header,View,view
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_contacts
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_vbr
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_vibration
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_dark_theme
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_send_button
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_app_lock
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_incognito_keyboard
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_hide_screen
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_message_previews
preferences_options_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_options_image_download
preferences_options_layout,com.waz.zclient.preferences.views.TextButton,preferences_sounds
preferences_options_layout,com.waz.zclient.preferences.views.TextButton,preference_sounds_ringtone
preferences_options_layout,com.waz.zclient.preferences.views.TextButton,preference_sounds_text
preferences_options_layout,com.waz.zclient.preferences.views.TextButton,preference_sounds_ping
connectivity_indicator,com.waz.zclient.ui.text.TypefaceTextView,no-internet-bar
ll__user_profile__footer,LinearLayout,ll__participants__left__action
ll__user_profile__footer,LinearLayout,ll__participants__right__action
ll__user_profile__footer,com.waz.zclient.ui.text.GlyphTextView,gtv__participants__left__action
ll__user_profile__footer,com.waz.zclient.ui.text.GlyphTextView,gtv__participants__right__action
ll__user_profile__footer,com.waz.zclient.ui.text.TypefaceTextView,ttv__participants__left_label
ll__user_profile__footer,com.waz.zclient.ui.text.TypefaceTextView,ttv__participants__right_label
top_user_chathead,com.waz.zclient.common.views.ChatHeadView,cv__chathead
top_user_chathead,ImageView,iv__availability_icon
top_user_chathead,com.waz.zclient.ui.text.TypefaceTextView,ttv__text_view
sign_in_phone_scene,LinearLayout,ll__signup__country_code__button
sign_in_phone_scene,com.waz.zclient.ui.text.TypefaceTextView,ttv_new_reg__signup__phone__country_name
sign_in_phone_scene,com.waz.zclient.ui.text.TypefaceTextView,tv__country_code
sign_in_phone_scene,com.waz.zclient.ui.text.TypefaceEditText,et__reg__phone
sign_in_phone_scene,com.waz.zclient.newreg.views.PhoneConfirmationButton,pcb__signin__email
dialog_checkbox,CheckBox,checkbox
message_button,com.waz.zclient.messages.parts.composite.ButtonWithConfirmation,message_button_item_button
message_button,ProgressBar,message_button_item_progressbar
message_button,TextView,message_button_item_error_text
sign_in_fragment,com.waz.zclient.ui.text.GlyphTextView,close_button
sign_in_fragment,com.waz.zclient.ui.views.tab.TabIndicatorLayout,til__app_entry
sign_in_fragment,FrameLayout,sign_in_container
sign_in_fragment,com.waz.zclient.ui.text.TypefaceTextView,ttv__new_reg__sign_in__go_to__email
sign_in_fragment,com.waz.zclient.ui.text.TypefaceTextView,ttv__new_reg__sign_in__go_to__phone
edit_name_dialog,com.waz.zclient.ui.text.TypefaceEditText,edit_text
view_account_tab,ImageView,team_icon
view_account_tab,com.waz.zclient.ui.views.CircleView,unread_indicator_icon
fragment_pager_second,FrameLayout,fl__second_page_container
fragment_pager_second,FrameLayout,fl__root__camera
create_conv_settings_fragment,com.waz.zclient.common.views.InputBox,input_box
create_conv_settings_fragment,com.waz.zclient.ui.text.TypefaceTextView,call_info
create_conv_settings_fragment,com.waz.zclient.ui.text.TypefaceTextView,guest_toggle_description
create_conv_settings_fragment,com.waz.zclient.ui.text.TypefaceTextView,read_receipts_toggle_description
create_conv_settings_fragment,com.waz.zclient.ui.text.TypefaceTextView,allow_guests_title
create_conv_settings_fragment,com.waz.zclient.ui.text.TypefaceTextView,read_receipts_title
create_conv_settings_fragment,com.waz.zclient.ui.text.TypefaceTextView,create_conv_options_title
create_conv_settings_fragment,com.waz.zclient.ui.text.TypefaceTextView,create_conv_options_subtitle
create_conv_settings_fragment,RelativeLayout,create_conv_options
create_conv_settings_fragment,LinearLayout,guest_toggle_row
create_conv_settings_fragment,LinearLayout,read_receipts_toggle_row
create_conv_settings_fragment,ImageView,create_conv_options_icon
create_conv_settings_fragment,ImageView,allow_guests_icon
create_conv_settings_fragment,ImageView,read_receipts_icon
create_conv_settings_fragment,androidx.appcompat.widget.SwitchCompat,guest_toggle
create_conv_settings_fragment,androidx.appcompat.widget.SwitchCompat,read_receipts_toggle
view_conversation_avatar,com.waz.zclient.common.views.ChatHeadView,avatar_single
view_conversation_avatar,com.waz.zclient.common.views.ChatHeadView,conversation_avatar_start_top
view_conversation_avatar,com.waz.zclient.common.views.ChatHeadView,conversation_avatar_end_top
view_conversation_avatar,com.waz.zclient.common.views.ChatHeadView,conversation_avatar_start_bottom
view_conversation_avatar,com.waz.zclient.common.views.ChatHeadView,conversation_avatar_end_bottom
view_conversation_avatar,com.waz.zclient.common.views.ChatHeadView,conversation_avatar_single_group
view_conversation_avatar,androidx.cardview.widget.CardView,avatar_group
dialog_with_input_field,TextView,message
dialog_with_input_field,com.google.android.material.textfield.TextInputLayout,dialogWithInputTextInputLayout
dialog_with_input_field,com.google.android.material.textfield.TextInputEditText,input
message_ping_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__row_conversation__ping_message
message_ping_content,com.waz.zclient.ui.text.GlyphTextView,gtv__ping_icon
message_ping_content,com.waz.zclient.common.views.ChatHeadView,chathead
message__bottom__menu__row,View,icon
message__bottom__menu__row,com.waz.zclient.ui.text.TypefaceTextView,text
message__bottom__menu__row,com.waz.zclient.ui.text.GlyphTextView,tick
fragment_giphy_preview,androidx.appcompat.widget.Toolbar,t__giphy__toolbar
fragment_giphy_preview,com.waz.zclient.pages.main.profile.views.ConfirmationMenu,cm__giphy_preview__confirmation_menu
fragment_giphy_preview,ImageView,giphy_preview
fragment_giphy_preview,com.waz.zclient.ui.text.TypefaceTextView,ttv__giphy_preview__error
fragment_giphy_preview,com.waz.zclient.ui.text.TypefaceTextView,ttv__giphy_preview__title
fragment_giphy_preview,androidx.recyclerview.widget.RecyclerView,rv__giphy_image_preview
fragment_giphy_preview,com.waz.zclient.ui.cursor.CursorEditText,cet__giphy_preview__search
fragment_giphy_preview,com.waz.zclient.ui.text.GlyphTextView,gtv__giphy_preview__close_button
share_preview_text,com.waz.zclient.ui.text.TypefaceTextView,text_content
preferences_profile_layout,com.waz.zclient.ui.text.TypefaceTextView,profile_user_name
preferences_profile_layout,com.waz.zclient.ui.text.TypefaceTextView,profile_user_handle
preferences_profile_layout,com.waz.zclient.ui.text.TypefaceTextView,profile_user_team
preferences_profile_layout,com.waz.zclient.views.UpdateAvailabilityView,profile_user_availability
preferences_profile_layout,View,settings_team_divider
preferences_profile_layout,com.waz.zclient.preferences.views.TextButton,settings_team
preferences_profile_layout,com.waz.zclient.preferences.views.TextButton,profile_settings
preferences_profile_layout,com.waz.zclient.preferences.views.TextButton,profile_new
preferences_profile_layout,ImageView,profile_user_picture
participant_header_row,com.waz.zclient.common.views.ChatHeadView,chathead
participant_header_row,LinearLayout,guest_indicator
participant_header_row,LinearLayout,external_indicator
participant_header_row,LinearLayout,group_admin_indicator
participant_header_row,com.waz.zclient.ui.text.TypefaceTextView,expiration_time
participant_header_row,com.waz.zclient.ui.text.TypefaceTextView,information
participant_header_row,ImageView,guest_indicator_icon
participant_header_row,ImageView,participant_external_indicator_icon
participant_header_row,ImageView,group_admin_indicator_icon
fragment_calling,androidx.gridlayout.widget.GridLayout,video_grid
fragment_calling,androidx.cardview.widget.CardView,preview_card_view
fragment_calling,FrameLayout,controls_layout
message_text_content,com.waz.zclient.ui.text.LinkTextView,text
message_rename_content,com.waz.zclient.messages.SystemMessageView,smv_header
message_rename_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__new_conversation_name
fragment_location,androidx.appcompat.widget.Toolbar,t_location_toolbar
fragment_location,com.waz.zclient.ui.views.TouchRegisteringFrameLayout,trfl_location_touch_registerer
fragment_location,com.google.android.gms.maps.MapView,mv_map
fragment_location,ImageView,iv__selected_location__background
fragment_location,com.waz.zclient.ui.text.GlyphTextView,gtv__selected_location__pin
fragment_location,com.waz.zclient.ui.text.GlyphTextView,gtv__location__current__button
fragment_location,LinearLayout,ll_selected_location_details
fragment_location,com.waz.zclient.ui.text.TypefaceTextView,ttv__location_send_button
fragment_location,com.waz.zclient.ui.text.TypefaceTextView,tv__location_toolbar__title
fragment_location,com.waz.zclient.ui.text.TypefaceTextView,ttv__location_address
fragment_main_start_add_email,com.waz.zclient.ui.text.GlyphTextView,back_button
fragment_main_start_add_email,com.waz.zclient.pages.main.profile.views.GuidedEditText,email_field
fragment_main_start_add_email,com.waz.zclient.newreg.views.PhoneConfirmationButton,confirmation_button
fragment_otr_device_limit,com.waz.zclient.ui.views.ZetaButton,zb__otr_device_limit__logout
fragment_otr_device_limit,com.waz.zclient.ui.views.ZetaButton,zb__otr_device_limit__manage_devices
read_receipts_row,LinearLayout,participants_read_receipts_row
read_receipts_row,com.waz.zclient.ui.text.TypefaceTextView,read_receipts_toggle_description
read_receipts_row,com.waz.zclient.ui.text.TypefaceTextView,participants_read_receipts_title
read_receipts_row,ImageView,participants_read_receipts_icon
read_receipts_row,androidx.appcompat.widget.SwitchCompat,participants_read_receipts_toggle
fragment_image,androidx.appcompat.widget.Toolbar,header_toolbar
fragment_image,com.waz.zclient.conversation.toolbar.CustomToolbarFrame,bottom_toolbar
fragment_image,View,background
fragment_image,ImageView,animating_image
fragment_image,com.waz.zclient.conversation.ImageViewPager,image_view_pager
fragment_image,com.waz.zclient.ui.text.TypefaceTextView,header_toolbar__title
fragment_image,com.waz.zclient.ui.text.TypefaceTextView,header_toolbar__timestamp
menu_row_button,com.waz.zclient.ui.text.GlyphTextView,icon
menu_row_button,com.waz.zclient.ui.text.TypefaceTextView,text
menu_row_button,ProgressBar,progress_bar
menu_row_button,View,divider
collection_message_part_simple_link_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__row_conversation__link_preview__url
fragment_cursor_images_preview,ImageView,iv__conversation__preview
fragment_cursor_images_preview,FrameLayout,ttv__image_preview__title__container
fragment_cursor_images_preview,com.waz.zclient.ui.text.TypefaceTextView,ttv__image_preview__title
fragment_cursor_images_preview,LinearLayout,ll__preview__sketch
fragment_cursor_images_preview,com.waz.zclient.pages.main.profile.views.ConfirmationMenu,cm__cursor_preview
fragment_cursor_images_preview,com.waz.zclient.ui.text.GlyphTextView,gtv__preview__drawing_button__sketch
fragment_cursor_images_preview,com.waz.zclient.ui.text.GlyphTextView,gtv__preview__drawing_button__emoji
fragment_cursor_images_preview,com.waz.zclient.ui.text.GlyphTextView,gtv__preview__drawing_button__text
fragment_main_start_set_password,com.waz.zclient.ui.text.TypefaceTextView,info_text_header
fragment_main_start_set_password,com.waz.zclient.ui.text.TypefaceTextView,info_text
fragment_main_start_set_password,com.waz.zclient.ui.text.TypefaceTextView,set_password_policy_hint
fragment_main_start_set_password,com.waz.zclient.ui.text.TypefaceTextView,ttv_signin_forgot_password
fragment_main_start_set_password,com.waz.zclient.pages.main.profile.views.GuidedEditText,password_field
fragment_main_start_set_password,com.waz.zclient.newreg.views.PhoneConfirmationButton,confirmation_button
cursor_view_content,View,v__top_bar__cursor
cursor_view_content,View,v__cursor__divider
cursor_view_content,com.waz.zclient.cursor.CursorToolbarContainer,cal__cursor
cursor_view_content,com.waz.zclient.cursor.TooltipView,ctv__cursor
cursor_view_content,com.waz.zclient.cursor.CursorToolbar,c__cursor__main
cursor_view_content,com.waz.zclient.cursor.CursorToolbar,c__cursor__secondary
cursor_view_content,com.waz.zclient.cursor.EditCursorToolbar,emct__edit_message__toolbar
cursor_view_content,FrameLayout,fl__cursor__emoji_container
cursor_view_content,com.waz.zclient.cursor.EphemeralTimerButton,cib__ephemeral
cursor_view_content,com.waz.zclient.cursor.SendButton,cib__send
cursor_view_content,com.waz.zclient.cursor.CursorIconButton,cib__emoji
cursor_view_content,com.waz.zclient.cursor.CursorIconButton,cib__keyboard
cursor_view_content,com.waz.zclient.ui.cursor.CursorEditText,cet__cursor
cursor_view_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__cursor_hint
fragment_participants_connect,androidx.recyclerview.widget.RecyclerView,not_tabbed_recycler_view
fragment_participants_connect,LinearLayout,ll__connect_request__accept_menu
fragment_participants_connect,com.waz.zclient.views.menus.FooterMenu,not_tabbed_footer
fragment_participants_connect,com.waz.zclient.ui.views.ZetaButton,zb__connect_request__ignore_button
fragment_participants_connect,com.waz.zclient.ui.views.ZetaButton,zb__connect_request__accept_button
preferences_device_details_layout,com.waz.zclient.ui.text.TypefaceTextView,device_detail_name
preferences_device_details_layout,com.waz.zclient.ui.text.TypefaceTextView,device_detail_id
preferences_device_details_layout,com.waz.zclient.ui.text.TypefaceTextView,device_detail_activated
preferences_device_details_layout,LinearLayout,fingerprint_group
preferences_device_details_layout,LinearLayout,device_detail_actions
preferences_device_details_layout,com.waz.zclient.preferences.views.TextButton,device_detail_fingerprint
preferences_device_details_layout,com.waz.zclient.preferences.views.TextButton,device_detail_reset
preferences_device_details_layout,com.waz.zclient.preferences.views.TextButton,device_detail_remove
preferences_device_details_layout,com.waz.zclient.preferences.views.SwitchPreference,device_detail_verified
row_participant_otr_device,View,v__row_otr__divider
row_participant_otr_device,ImageView,iv__row_otr_icon
row_participant_otr_device,com.waz.zclient.ui.text.TypefaceTextView,ttv__row_otr_device
view_conv_list_top,View,conversation_list__border
view_conv_list_top,FrameLayout,button_container
view_conv_list_top,com.waz.zclient.ui.text.TypefaceTextView,conversation_list_title
view_conv_list_top,ImageView,conversation_list_settings
view_conv_list_top,com.waz.zclient.common.views.GlyphButton,conversation_list_close
view_conv_list_top,com.waz.zclient.ui.views.CircleView,conversation_list_settings_indicator
message_readreceipts_content,com.waz.zclient.messages.SystemMessageView,message_read_receipts
create_conv_pick_fragment,androidx.appcompat.widget.Toolbar,toolbar
create_conv_pick_fragment,com.waz.zclient.ui.text.TypefaceTextView,header
create_conv_pick_fragment,com.waz.zclient.ui.text.TypefaceTextView,confirmation_button
create_conv_pick_fragment,com.waz.zclient.ui.text.TypefaceTextView,empty_search_message
create_conv_pick_fragment,com.waz.zclient.ui.text.TypefaceTextView,empty_services_button
create_conv_pick_fragment,com.waz.zclient.usersearch.views.SearchEditText,search_box
create_conv_pick_fragment,com.google.android.material.tabs.TabLayout,add_users_tabs
create_conv_pick_fragment,androidx.recyclerview.widget.RecyclerView,recycler_view
create_conv_pick_fragment,ImageView,empty_services_icon
message_separator,com.waz.zclient.messages.UnreadDot,unread_dot
message_separator,com.waz.zclient.ui.text.TypefaceTextView,separator__time
full_sync_dialog,TextView,full_sync_text
tab_with_theme_medium_layout,com.waz.zclient.ui.text.TypefaceTextView,oid:id/text1
preference_devices_button,com.waz.zclient.ui.text.GlyphTextView,preference_icon_start
preference_devices_button,com.waz.zclient.ui.text.GlyphTextView,preference_icon_end
preference_devices_button,FrameLayout,count_badge
preference_devices_button,com.waz.zclient.ui.text.TypefaceTextView,preference_title
preference_devices_button,com.waz.zclient.ui.text.TypefaceTextView,preference_subtitle
preference_devices_button,com.waz.zclient.ui.text.TypefaceTextView,count_text
row_selectable_conversation,androidx.appcompat.widget.AppCompatCheckBox,rb__conversation_selected
row_selectable_conversation,com.waz.zclient.ui.text.TypefaceTextView,ttv__conversation_name
collection_item_metadata,com.waz.zclient.ui.text.TypefaceTextView,ttv__collection_item__user_name
collection_item_metadata,com.waz.zclient.ui.text.TypefaceTextView,ttv__collection_item__time
ephemeral_options_fragment,LinearLayout,ephemeral_options_list_view
ephemeral_options_fragment,LinearLayout,list_view
ephemeral_options_fragment,com.waz.zclient.ui.text.TypefaceTextView,ephemeral_explanation_text
participant_custom_field_row,com.waz.zclient.ui.text.TypefaceTextView,custom_field_name
participant_custom_field_row,com.waz.zclient.ui.text.TypefaceTextView,custom_field_value
sent_invite_layout,com.waz.zclient.ui.text.TypefaceTextView,invited_email_text
sent_invite_layout,com.waz.zclient.ui.text.GlyphTextView,status_icon
backup_export_layout,com.waz.zclient.paintcode.RestoreIconView,backup_export_icon
backup_export_layout,com.waz.zclient.common.views.MenuRowButton,backup_button
search_edit_text,com.waz.zclient.usersearch.views.PickerSpannableEditText,edit_text
search_edit_text,com.waz.zclient.ui.text.TypefaceTextView,hint
fragment_phone__country_dialog,ListView,lv__country_code
message_msg_timer_changed_content,com.waz.zclient.messages.SystemMessageView,message_view
data_usage_permissions_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_send_anonymous_data
data_usage_permissions_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_receive_news_and_offers
single_user_row_view,com.waz.zclient.common.views.ChatHeadView,chathead
single_user_row_view,LinearLayout,aux_container
single_user_row_view,View,separator
single_user_row_view,ImageView,verified_shield
single_user_row_view,ImageView,guest_indicator
single_user_row_view,ImageView,external_icon
single_user_row_view,ImageView,video_indicator
single_user_row_view,ImageView,next_indicator
single_user_row_view,androidx.appcompat.widget.AppCompatCheckBox,checkbox
single_user_row_view,com.waz.zclient.ui.text.TypefaceTextView,username_text
single_user_row_view,com.waz.zclient.ui.text.TypefaceTextView,name_text
single_user_row_view,com.waz.zclient.ui.text.TypefaceTextView,you_text
preference_dialog_add_phone,LinearLayout,ll__preferences__container
preference_dialog_add_phone,TextView,tv__preferences__error
preference_dialog_add_phone,androidx.appcompat.widget.AppCompatEditText,acet__preferences__country
preference_dialog_add_phone,androidx.appcompat.widget.AppCompatEditText,acet__preferences__phone
conversation_name_row,com.waz.zclient.ui.text.TypefaceTextView,call_info
conversation_name_row,ImageView,conversation_verified_shield
conversation_name_row,com.waz.zclient.ui.text.TypefaceEditText,conversation_name_edit_text
conversation_name_row,com.waz.zclient.ui.text.GlyphTextView,conversation_name_edit_glyph
fragment_collection_share,com.waz.zclient.common.views.AccountTabsView,account_tabs
fragment_collection_share,RelativeLayout,content_container
fragment_collection_share,com.waz.zclient.usersearch.views.SearchEditText,multi_share_search_box
fragment_collection_share,androidx.recyclerview.widget.RecyclerView,lv__conversation_list
fragment_collection_share,com.waz.zclient.common.views.AnimatedBottomContainer,ephemeral_container
fragment_collection_share,com.waz.zclient.ui.views.CursorIconButton,cib__send_button
fragment_collection_share,com.waz.zclient.cursor.EphemeralTimerButton,ephemeral_toggle
calling_middle_layout,com.waz.zclient.common.views.ChatHeadView,call_chathead
calling_middle_layout,com.waz.zclient.calling.views.CallParticipantsView,call_participants
availability_menu,LinearLayout,availability__choose_none
availability_menu,LinearLayout,availability__choose_available
availability_menu,LinearLayout,availability__choose_busy
availability_menu,LinearLayout,availability__choose_away
availability_menu,ImageView,iv__image_available
availability_menu,ImageView,iv__image_busy
availability_menu,ImageView,iv__image_away
item_camera_cursor,com.waz.zclient.camera.views.CameraPreviewTextureView,cp__small_camera_preview
item_camera_cursor,ProgressBar,pb__cursor_images
item_camera_cursor,com.waz.zclient.ui.text.TypefaceTextView,ttv__camera_not_available_message
item_camera_cursor,com.waz.zclient.ui.text.GlyphTextView,gtv__cursor_image__front_back
item_camera_cursor,com.waz.zclient.ui.text.GlyphTextView,gtv__cursor_image__open_camera
item_camera_cursor,com.waz.zclient.ui.text.GlyphTextView,gtv__cursor_image__take_picture
item_camera_cursor,com.waz.zclient.ui.text.GlyphTextView,gtv__cursor_image__open_video
conv_list_item_behind,View,v__row_conversation__menu_indicator__first_dot
conv_list_item_behind,View,v__row_conversation__menu_indicator__second_dot
fragment_likes_and_reads,com.waz.zclient.ui.text.TypefaceTextView,message_timestamp
fragment_likes_and_reads,com.waz.zclient.ui.text.TypefaceTextView,message_details_title
fragment_likes_and_reads,com.waz.zclient.ui.text.TypefaceTextView,empty_list_text
fragment_likes_and_reads,com.waz.zclient.ui.text.GlyphTextView,likes_close_button
fragment_likes_and_reads,com.google.android.material.tabs.TabLayout,likes_and_reads_tabs
fragment_likes_and_reads,androidx.recyclerview.widget.RecyclerView,reads_recycler_view
fragment_likes_and_reads,androidx.recyclerview.widget.RecyclerView,likes_recycler_view
fragment_likes_and_reads,LinearLayout,empty_list_view
fragment_likes_and_reads,com.waz.zclient.paintcode.GenericStyleKitView,empty_list_icon
notifications_options_fragment,LinearLayout,notifications_options_list_view
notifications_options_fragment,LinearLayout,list_view
notifications_options_fragment,com.waz.zclient.ui.text.TypefaceTextView,notifications_explanation_text
video_call_info_view,ImageView,image_view
video_call_info_view,LinearLayout,video_call_info
video_call_info_view,com.waz.zclient.paintcode.GenericStyleKitView,mute_icon
video_call_info_view,com.waz.zclient.ui.text.TypefaceTextView,paused_text_view
voice_filter_grid_icon,com.waz.zclient.ui.text.GlyphTextView,gtv__voice_filter_icon
tab_with_theme_layout,com.waz.zclient.ui.text.TypefaceTextView,oid:id/text1
message_reply_content_image,ImageView,image
message_reply_content_image,com.waz.zclient.ui.text.GlyphTextView,image_icon
message_footer_like_button,com.waz.zclient.ui.text.GlyphTextView,like__button_constant
message_footer_like_button,com.waz.zclient.ui.text.GlyphTextView,like__button_animation
fragment_create_new_folder,include,fragment_create_new_folder_toolbar
fragment_create_new_folder,com.waz.zclient.ui.text.TypefaceTextView,fragment_create_new_folder_textview_info
fragment_create_new_folder,com.waz.zclient.common.views.InputBox,fragment_create_new_folder_inputbox_folder_name
fragment_phone__name,com.waz.zclient.ui.text.TypefaceEditText,et__reg__name
fragment_phone__name,com.waz.zclient.newreg.views.PhoneConfirmationButton,pcb__signup
set_email_scene,com.waz.zclient.ui.text.TypefaceTextView,title
set_email_scene,com.waz.zclient.ui.text.TypefaceTextView,subtitle
set_email_scene,com.waz.zclient.ui.text.TypefaceTextView,about_button
set_email_scene,com.waz.zclient.common.views.InputBox,input_field
guided_edit_text_sign_in__name,com.waz.zclient.ui.text.TypefaceTextView,ttv__profile__guidance
guided_edit_text_sign_in__name,com.waz.zclient.ui.text.TypefaceEditText,tet__profile__guided
guided_edit_text_sign_in__name,View,v__self_user__guided__dot
availability_view,com.waz.zclient.ui.text.TypefaceTextView,ttv__availability__text
availability_view,com.waz.zclient.ui.text.GlyphTextView,gtv__setstatus__icon
fragment_sign_up_picture_content,LinearLayout,ll__init_photo__loading_container
fragment_sign_up_picture_content,com.waz.zclient.views.ProgressView,pv__init_photo__loading
fragment_sign_up_picture_content,com.waz.zclient.ui.views.ZetaButton,zb__choose_own_picture
fragment_sign_up_picture_content,com.waz.zclient.ui.views.ZetaButton,zb__keep_picture
row__country,com.waz.zclient.ui.text.TypefaceTextView,ttv_new_reg__signup__phone__country__row
row__country,com.waz.zclient.ui.text.TypefaceTextView,ttv_new_reg__signup__phone__country__row_code
fragment_create_conversation_manager,include,fragment_create_conversation_manager_toolbar
fragment_create_conversation_manager,FrameLayout,fragment_create_conversation_manager_layout_container
